365.,3.2932322129531078
367.5,3.3123785525001344
370.,3.3470223736260163
372.5,3.365634201181721
375.,3.3851943638637336
377.5,3.410069603120878
380.,3.4317524985452748
382.5,3.4573647831089516
385.,3.4748347577494245
387.5,3.5005700148709877
390.,3.5294143495417427
392.5,3.545366734106789
395.,3.5645530676486636
397.5,3.5910957679812405
400.,3.610353572849513
402.5,3.62711521986252
405.,3.657097939009706
407.5,3.688245246967957
410.,3.6982583760322734
412.5,3.7302606564607497
415.,3.7493323001926746
417.5,3.7752820983460254
420.,3.7967642542084636
422.5,3.816532961609981
425.,3.841368014092138
427.5,3.8617012631206085
430.,3.8837952128439337
432.5,3.908935548581192
435.,3.9355717246395026
437.5,3.9590415574757003
440.,3.9797777720600296
442.5,4.003269850230526
445.,4.024709925124857
447.5,4.054423661092856
450.,4.076386052779545
452.5,4.092099200347181
455.,4.120880300332967
457.5,4.144471190767371
460.,4.165228659620738
462.5,4.189501170053138
465.,4.213864194052424
467.5,4.239643978958302
470.,4.263769860804161
472.5,4.286580356469017
475.,4.303740305699418
477.5,4.326736557317039
480.,4.350730513448899
482.5,4.372273368248058
485.,4.395950005826241
487.5,4.42004766495956
490.,4.445158777234512
492.5,4.463160499822878
495.,4.485538381150553
497.5,4.518211686872594
500.,4.536772617619415
502.5,4.557245667025246
505.,4.5784064641272915
507.5,4.605924542746092
510.,4.636010113380588
512.5,4.6517512979430204
515.,4.675359390527249
517.5,4.701677720944215
520.,4.726477070685082
522.5,4.744975955883219
525.,4.767034819351849
527.5,4.787706618578074
530.,4.812973151484049
532.5,4.8397470284038615
535.,4.865514439846021
537.5,4.879839126342523
540.,4.905293531352969
542.5,4.936396809575477
545.,4.957949584507955
547.5,4.977040230858286
550.,5.004214768520916
552.5,5.021833874379639
555.,5.0377244571543915
557.5,5.068659423797697
560.,5.093987790902703
562.5,5.1172268738093765
565.,5.140619495546539
567.5,5.157203647356854
570.,5.182977267383067
572.5,5.2087442728790405
575.,5.23444687102184
577.5,5.260291785023306
580.,5.2758876493441695
582.5,5.288759509895329
585.,5.317465879272614
587.5,5.3431955119835655
590.,5.367145204202841
592.5,5.378739490703932
595.,5.410044481140088
597.5,5.430381857645098
600.,5.453240360775282
602.5,5.47854360869404
605.,5.501955120186276
607.5,5.529313445444237
610.,5.5501753689053075
612.5,5.578439803463601
615.,5.598875116353985
617.5,5.61512594814016
620.,5.634471891707137
622.5,5.660769916398621
625.,5.6863064356764035
627.5,5.705318842321976
630.,5.7343142075288105
632.5,5.747663715979486
635.,5.778870605762527
637.5,5.799557370403786
640.,5.821653723256382
642.5,5.851620363442726
645.,5.878595393115891
647.5,5.898377692753301
650.,5.924514285916071
652.5,5.952964548819368
655.,5.966752184919235
657.5,5.978352017643706
660.,6.005397952651018
662.5,6.042277105874453
665.,6.0648841318801185
667.5,6.080968939216987
670.,6.111877406561157
672.5,6.129888939118962
675.,6.153075937997916
677.5,6.184562745083925
680.,6.2035483029249665
682.5,6.2280906541610594
685.,6.248267718048234
687.5,6.258935849849486
690.,6.284494038424261
692.5,6.305267031621593
695.,6.335560612240652
697.5,6.3610327821576815
700.,6.379942667256013
702.5,6.404292431412103
705.,6.445680161458796
707.5,6.455494150932443
710.,6.482631032573674
712.5,6.493544938446965
715.,6.510960838300531
717.5,6.542995671646948
720.,6.569184439788233
722.5,6.589387341275318
725.,6.61508443749922
727.5,6.622670789911062
730.,6.651386668085334
732.5,6.674784875207035
735.,6.692560231063607
737.5,6.735953599324623
740.,6.753381040627307
742.5,6.774421901137745
745.,6.786322113339667
747.5,6.819375281493499
750.,6.836665385003363
752.5,6.853967520448899
755.,6.878993084233168
757.5,6.909347165687542
760.,6.940786381051513
762.5,6.950167362683575
765.,6.9686446562051
767.5,6.981635620344572
770.,6.996014497072232
772.5,7.015271421839922
775.,7.055480915089928
777.5,7.091830085970717
780.,7.090257683807416
782.5,7.106399536518281
785.,7.140384471926381
787.5,7.151777589513385
790.,7.192364091539618
792.5,7.223326900628038
795.,7.238871196270033
797.5,7.244210636463491
800.,7.277922485933907
802.5,7.3101256059666015
805.,7.365522977366356
807.5,7.362002056940526
810.,7.371309116679654
812.5,7.421515783546257
815.,7.4312710924909
817.5,7.448861069015111
820.,7.457242112353937
822.5,7.476472372775453
825.,7.526374581683283
827.5,7.532520891075368
830.,7.547858916616257
832.5,7.5724519927572755
835.,7.59964030479985
837.5,7.602128548144776
840.,7.6397387007965545
842.5,7.659820191819789
845.,7.685160958308661
847.5,7.723293672712152
850.,7.704038840976616
852.5,7.748256833315661
855.,7.7602824701865485
857.5,7.796431575791508
860.,7.843416417581417
862.5,7.8640549190909645
865.,7.837301514966843
867.5,7.8480709432818125
870.,7.927243233285994
872.5,7.931181793367165
875.,7.952005616038008
877.5,7.9874352028416435
880.,8.0000067702257
882.5,8.032404520506947
885.,8.064057297537277
887.5,8.0799185829211
890.,8.12091915474392
892.5,8.12033684047541
895.,8.156594008063022
897.5,8.219742379188578
900.,8.239404954808908
902.5,8.26013016565887
905.,8.232369257565455
907.5,8.282299284838587
910.,8.260484864760901
912.5,8.29854216060602
915.,8.313300713891428
917.5,8.353667038642248
920.,8.371063911464727
922.5,8.42737462680181
925.,8.437702284642313
927.5,8.459881736071623
930.,8.438042303320628
932.5,8.519235859480156
935.,8.503919958467662
937.5,8.476438525339969
940.,8.541498979920094
942.5,8.541934895822868
945.,8.546991665473737
