365.,3.837078159924438
367.,3.1668771889582543
369.,3.7226127309275436
371.,3.595470918932797
373.,3.2573339292636114
375.,3.4453537525076094
377.,3.428823159381783
379.,3.4103043261610875
381.,3.6120694507254667
383.,3.4830456161079293
385.,3.4880966293273206
387.,3.4027266871746313
389.,3.4128670919815343
391.,3.280235968895317
393.,3.478614083991887
395.,3.5198482424482944
397.,3.392076094830929
399.,3.361463518375222
401.,3.5581829044930813
403.,3.6362519759849907
405.,3.491548250289889
407.,3.4764149491262546
409.,3.320694655520641
411.,3.516431309176849
413.,3.6019736992342457
415.,3.595080782690372
417.,3.326133512379474
419.,3.4586150274361347
421.,3.385182339851484
423.,3.4472992405945275
425.,3.5838178400083183
427.,3.3971801368146504
429.,3.5309333013736808
431.,3.444639601112126
433.,3.3579325815959007
435.,3.2832210538970314
437.,3.428026908373756
439.,3.5117317155399856
441.,3.6855325719555516
443.,4.045738655433624
445.,3.234853165709167
447.,3.1978681957779673
449.,4.697902559434981
451.,3.2013076795817526
453.,3.642120319764093
455.,3.8532228350314424
457.,3.254627164196498
459.,3.914213900527936
461.,4.082628811294201
463.,4.02289320770986
465.,3.972803734693491
467.,3.888465171202454
469.,3.7877573776471323
471.,3.2497730638943114
473.,3.8169363615508636
475.,3.4774095076226197
477.,3.649587408890752
479.,3.763110792658041
481.,3.833871279364556
483.,3.858721931633616
485.,3.703593566184356
487.,3.9158829812290867
489.,3.7951986626933576
491.,3.831082077320758
493.,3.914140932849034
495.,3.8975439128071034
497.,3.7938053738926816
499.,3.6183239225997625
501.,3.788678546540155
503.,3.707153097511776
505.,3.69789750930473
507.,3.8365086643624466
509.,3.8539490285049283
511.,3.8118958943685084
513.,3.6245492477610477
515.,3.7298889285023136
517.,3.878485819338225
519.,3.710209271311705
521.,3.827467494538873
523.,3.830292155228108
525.,3.817019645473602
527.,3.7802246602452514
529.,3.51146307343126
531.,3.9029707600125922
533.,3.866966527425771
535.,3.6956621064012833
537.,3.874912935195701
539.,3.6616014723583583
541.,3.487050261129369
543.,3.7170448795562514
545.,3.6420704889841438
547.,3.706975929306329
549.,3.771368213297662
551.,3.6245641201878733
553.,3.853827647019917
555.,4.009922592511721
557.,3.838833287776022
559.,3.720723373209703
561.,3.7767713362594386
563.,3.8126962039206047
565.,4.0172339976641505
567.,4.056021386361982
569.,3.8011287246183563
571.,3.872611574753474
573.,3.722645432345983
575.,3.859570082918745
577.,3.8774679295051397
579.,3.527524727753729
581.,3.9009274302093906
583.,3.95633587976512
585.,3.916662672563722
587.,3.684754741766858
589.,3.6681403406849746
591.,3.6412654362628833
593.,3.9429929251482028
595.,4.324928644112093
597.,4.177565450700761
599.,4.189454067895516
601.,3.8323856642448697
603.,4.26018845487748
605.,4.380764583652129
607.,4.253312527812531
609.,4.046800089942678
611.,4.025238781684294
613.,3.909199844269274
615.,4.224827192169665
617.,3.827887021462549
619.,3.4953807365321623
621.,4.174493653928244
623.,3.8322434546675272
625.,3.6630381089560076
627.,3.501422258526192
629.,3.585451610472709
631.,3.7504619910254746
633.,3.8776608904106555
635.,3.7050038418244973
637.,3.7180102546588607
639.,3.8778007848204328
641.,3.9877940716047586
643.,3.9068011268410414
645.,3.451786345369773
647.,3.4897426979490556
649.,3.8909127862311377
651.,3.7506401053428515
653.,3.468266582045275
655.,3.8839292615379395
657.,3.8051516650548405
659.,3.565533556080509
661.,4.037090277823874
663.,3.9864914301965375
665.,4.225621204929903
667.,4.04196745655699
669.,3.4714894205109115
671.,3.7600351986156624
673.,3.5194493545050407
675.,3.2812151068077067
677.,3.425888482632521
679.,4.1200313549542775
681.,3.7671166849165467
683.,3.9302987429914076
685.,3.701064858093866
687.,3.638362988071665
689.,3.4801027216348728
691.,3.70410575874717
693.,3.4827318016752344
695.,2.9858563595498766
697.,2.966844601348388
699.,3.1654278542231986
701.,3.1975562365207963
703.,3.074693379239998
705.,3.1171209073481085
707.,3.069454545878901
709.,3.3905095795058355
711.,3.0735703790673434
713.,3.031126698666516
715.,2.964944937684897
717.,2.9565534128148183
719.,3.0741241036509024
721.,2.9819750680286816
723.,3.4161760255252025
725.,3.1440813575974587
727.,3.1432452917759703
729.,3.2922826537667196
731.,3.0052797861102833
733.,2.9540042578671066
735.,2.9551424361449703
737.,2.9604568301667378
739.,2.957318262268801
741.,3.1140593157962195
743.,2.9673662906215297
745.,2.9520042142601146
747.,2.999271487163122
749.,2.9630866888467406
751.,2.9629746380419175
753.,2.9510335801891614
755.,3.1170372103296833
757.,2.9611183924713145
759.,2.9572847275155008
761.,3.2132786862186156
763.,3.458094676767711
765.,2.9611700473766973
767.,2.9709788778829362
769.,3.3542651789583617
771.,2.96413994988927
773.,3.077796152467265
775.,3.519093251634709
777.,2.967445881888139
779.,3.267235721592564
781.,3.070136417806144
783.,3.0094307955733
785.,2.993058074593409
787.,2.9468523926276915
789.,2.9507610896735703
791.,3.1459043034224887
793.,3.8893812509820176
795.,4.3647935091024
797.,3.0767893260250303
799.,3.5871086788197255
801.,4.340520643113929
803.,2.9667341107984466
805.,4.109784307969883
807.,3.6309788109420382
809.,4.3480940058401805
811.,3.614126958697306
813.,2.9894028203509246
815.,4.328808372649316
817.,4.550224566855379
819.,3.763717922080496
821.,3.39795079878021
823.,4.2533526245385405
825.,3.040210258145584
827.,2.9850726342891707
829.,3.6044164312502214
831.,3.7261284101895034
833.,3.108066356260958
835.,2.9410073721416814
837.,3.7688031432399782
839.,2.967907519167491
841.,3.2206536392722986
843.,3.4834623557640514
845.,2.942302743732072
847.,2.985435112697833
849.,3.788358901968012
851.,3.5559716717654535
853.,3.9090167533971814
855.,3.88049782398719
857.,3.380305141061214
859.,4.25313400881236
861.,2.9385662408302697
863.,3.4784878758262283
865.,4.522489766286401
867.,2.938636840759946
869.,4.860824528827286
871.,4.034931797109731
873.,5.072763401236267
875.,3.780522506324535
877.,4.113600205123697
879.,3.4282701624618275
881.,4.313801567211988
883.,4.358971463132855
885.,4.757553402312848
887.,4.353893410705647
889.,5.343423700500583
891.,5.761991986949821
893.,4.672166203974013
895.,4.4608387542190036
897.,3.7739566797823803
899.,4.069230520580258
