365.,0.13786107243674448
367.5,0.15251075829522806
370.,0.09176309696742642
372.5,0.11734912060281728
375.,0.13381404357696156
377.5,0.12330027477514628
380.,0.12884943004210406
382.5,0.113584983645952
385.,0.14024745927376575
387.5,0.12616935341565613
390.,0.08991227023440812
392.5,0.12980651870890084
395.,0.1458614533843483
397.5,0.12875754324262828
400.,0.14474178000446172
402.5,0.16559814767725156
405.,0.1395073110242362
407.5,0.09284124021120344
410.,0.15673161852886325
412.5,0.11459721114383799
415.,0.13399092716447528
417.5,0.11735075183946585
420.,0.12431781442124265
422.5,0.1390141530218653
425.,0.1290341428420431
427.5,0.14062397337056967
430.,0.1435870071490459
432.5,0.13257139045743616
435.,0.1113684226815234
437.5,0.10695955269705706
440.,0.1189613981703559
442.5,0.11468951175578472
445.,0.12221509078811964
447.5,0.07656030174465957
450.,0.08243436075949719
452.5,0.12705577365965434
455.,0.08967538039997813
457.5,0.0835534581863424
460.,0.09768147191370545
462.5,0.0869765092658926
465.,0.07481477246063456
467.5,0.04958368232472566
470.,0.03704352359066998
472.5,0.03636255186020415
475.,0.08343705385539905
477.5,0.08159261109924625
480.,0.07189352540512656
482.5,0.08139882606976194
485.,0.0742065276085228
487.5,0.06315661270004806
490.,0.042236584366180524
492.5,0.08256536956272889
495.,0.08552437286590432
497.5,0.006709430976178507
500.,0.036474481983045245
502.5,0.057497063419920724
505.,0.07120849136557038
507.5,0.02775683355984629
510.,0.05491894374213101
512.5,0.024595019404728826
515.,0.01582116217318852
517.5,0.02395185774599719
520.,0.048846803492037405
522.5,0.0013202718702440479
525.,0.009025118497553048
527.5,0.030966130912582306
530.,0.004526126424482513
532.5,0.04294016247803932
535.,0.9963700156044909
537.5,0.020179997575267956
540.,0.009720063309892345
542.5,0.9418385944244344
545.,0.9692923804925009
547.5,0.052373354509508925
550.,0.9547279737557235
552.5,0.04276813002767986
555.,0.036912192892297135
557.5,0.0596463750916878
560.,0.9876646595490678
562.5,0.978120787832837
565.,0.9651274370714458
567.5,0.02605596128610263
570.,0.06561483713188034
572.5,0.9728871664507065
575.,0.9073264814835197
577.5,0.8412701779061754
580.,0.09095901380706471
582.5,0.03516086833898334
585.,0.03500592600390826
587.5,0.07559466730884672
590.,0.09253846275926812
592.5,0.04883335375412494
595.,0.05348078893174989
597.5,0.02016742562060162
600.,0.02066356063224232
602.5,0.05441439407676868
605.,0.06294918832266969
607.5,0.9536528153195147
610.,0.10199663631221902
612.5,0.872340294808921
615.,0.9296253061034822
617.5,0.04939968306553898
620.,0.0024242335300661408
622.5,0.04908565291501633
625.,0.08975769943486527
627.5,0.03310292965610356
630.,0.9727243911048347
632.5,0.010810652376845906
635.,0.10967255535768144
637.5,0.07522934049396758
640.,0.06368232437278848
642.5,0.8996291773610542
645.,0.8029080558643686
647.5,0.8747193721914374
650.,0.7986691512005649
652.5,0.697034228711958
655.,0.8813046421230684
657.5,0.015248507696814744
660.,0.07751672765866864
662.5,0.7307496746570767
665.,0.7352698423564454
667.5,0.8871438233935331
670.,0.7134520004617098
672.5,0.8097466976707144
675.,0.8028269192668708
677.5,0.6550352742148399
680.,0.7100464142155342
682.5,0.6841816462127384
685.,0.7277503650724819
687.5,0.1098468538712574
690.,0.9584941647050285
692.5,0.11992176326852717
695.,0.8191896333602192
697.5,0.7603155625123195
700.,0.856194040454206
702.5,0.8191403277654727
705.,0.5646015810861
707.5,0.7058793852809458
710.,0.6453784404215449
712.5,0.8840622608484885
715.,0.11240385997921111
717.5,0.7895699198481924
720.,0.7201213654560693
722.5,0.7765512322412808
725.,0.7185967982016799
727.5,0.06074652041899579
730.,0.9639394484242148
732.5,0.9510986216003674
735.,0.07971408939848791
737.5,0.6275451008117744
740.,0.7039857183741299
742.5,0.7402670531091728
745.,0.11769510978109012
747.5,0.7603959109488645
750.,0.9170853845968994
752.5,0.0948808005538499
755.,0.13622590481829674
757.5,0.8058451525590136
760.,0.6434698256515257
762.5,0.9591005356425233
765.,0.0933475045994325
767.5,0.05906716324938763
770.,0.14176776330779275
772.5,0.16726368864676175
775.,0.007023573520121697
777.5,0.8410492537394364
780.,0.12403249266470502
782.5,0.17321972642690017
785.,0.08414114546519773
787.5,0.17721490638704435
790.,0.00825560117754647
792.5,0.13612368364274566
795.,0.0004305303765067796
797.5,0.1758286774865943
800.,0.08965441548619371
802.5,0.036381821595769824
805.,0.5361302383924742
807.5,0.15492227609295528
810.,0.07483433817077495
812.5,0.6568444382406758
815.,0.16271400788423424
817.5,0.04991886520374034
820.,0.13622572075936504
822.5,0.16494223550181214
825.,0.9180735492354487
827.5,0.0739955261153055
830.,0.1488070718215718
832.5,0.13621070015971298
835.,0.09626620468278733
837.5,0.22242121389680541
840.,0.1513228203691068
842.5,0.17235364043508442
845.,0.15655873764802494
847.5,0.020619656309544047
850.,0.24179044198135788
852.5,0.19441437780671827
855.,0.23130370286117524
857.5,0.18351383245049313
860.,0.1207974436397025
862.5,0.06986511285074515
865.,0.24408561991400846
867.5,0.24009448236920924
870.,0.03147554983838492
872.5,0.20312096377431715
875.,0.21269481833183482
877.5,0.13597830296065555
880.,0.20528785768152596
882.5,0.146113828585438
885.,0.051642227303737506
887.5,0.13379739189532844
890.,0.15305653657849558
892.5,0.1787215382045464
895.,0.04655376619463419
897.5,0.5049359031946578
900.,0.5241241729185538
902.5,0.538799827420761
905.,0.1987377677031881
907.5,0.15931426614830888
910.,0.24570604735262666
912.5,0.21342332508421616
915.,0.2378365380544988
917.5,0.16041921352106175
920.,0.19819463956898425
922.5,0.7991211456458597
925.,0.029056019626829372
927.5,0.01319454326003407
930.,0.2496949246131532
932.5,0.8089753391614528
935.,0.2237823384915357
937.5,0.2320820559463998
940.,0.2441405839212091
942.5,0.24658860436571303
945.,0.23353110899061305
