365.,2.4370143871126735
367.5,2.432942045667465
370.,2.4379510573230223
372.5,2.4326717024365
375.,2.428511483468793
377.5,2.427637442443689
380.,2.424877144563315
382.5,2.4246461574904155
385.,2.419452402724117
387.5,2.4191556784257977
390.,2.4214964238558414
392.5,2.4148883513633574
395.,2.411137788725987
397.5,2.411321977091451
400.,2.407659443834538
402.5,2.4035810447000023
405.,2.4047901073524915
407.5,2.408505085623519
410.,2.39948900840575
412.5,2.402679849071404
415.,2.398840271187382
417.5,2.399171233047639
420.,2.3968229386683975
422.5,2.3936340987823654
425.,2.393270217705534
427.5,2.3905021551870917
430.,2.3887372066875057
432.5,2.388547780045582
435.,2.389513743099939
437.5,2.388623265717848
440.,2.3859429055092614
442.5,2.3850828942349787
445.,2.382951614020724
447.5,2.3866143587334867
450.,2.384699564441905
452.5,2.3786430538087004
455.,2.3814248760984937
457.5,2.3808554503705692
460.,2.3781601426078236
462.5,2.378109939992593
465.,2.3782152406996078
467.5,2.379667231809655
470.,2.3798012814310217
472.5,2.3787347395117813
475.,2.3728310932316496
477.5,2.371939896408753
480.,2.371857269788456
482.5,2.369847686427842
485.,2.3695357161498207
487.5,2.369613035060077
490.,2.3706597471788524
492.5,2.3656928079167634
495.,2.364429209448803
497.5,2.372384927565621
500.,2.367267622928172
502.5,2.364301015748173
505.,2.362057885429013
507.5,2.3652652932564404
510.,2.3720831884796914
512.5,2.3637323503818366
515.,2.3636475792750784
517.5,2.366409171652847
520.,2.3677900659636593
522.5,2.3623331763703903
525.,2.360776182766562
527.5,2.3579544104940604
530.,2.3594967356715597
532.5,2.3628795090017127
535.,2.365531993879439
537.5,2.355673310902475
540.,2.3574964913431726
542.5,2.366282097702178
545.,2.3639370625251503
547.5,2.358802038735152
550.,2.3632562608932397
552.5,2.356429999930296
555.,2.348949361930728
557.5,2.3563319084340515
560.,2.3585546586563506
562.5,2.358368948491826
565.,2.358380482055093
567.5,2.350644980049127
570.,2.3531546501407137
572.5,2.3559365030295467
575.,2.358910592100734
577.5,2.362355686157633
580.,2.352384270205062
582.5,2.3417271381215934
585.,2.3466303398437733
587.5,2.34913728293073
590.,2.349794661515239
592.5,2.338211372399406
595.,2.3454990878553676
597.5,2.3423474104669144
600.,2.3417820410369825
602.5,2.3437150409077896
605.,2.3437449798058543
607.5,2.348353182583008
610.,2.345423278384287
612.5,2.3515853852752504
615.,2.3479014286616025
617.5,2.3398281330332615
620.,2.335877630194883
622.5,2.338686862501457
625.,2.3410140417573575
627.5,2.336465083333588
630.,2.342577722628539
632.5,2.332315526455175
635.,2.3401795427760597
637.5,2.3372702148454234
640.,2.335957908159707
642.5,2.343642423537656
645.,2.3486245020581467
647.5,2.3439365902514644
650.,2.347851588039265
652.5,2.355719965069107
655.,2.3421248187117127
657.5,2.3292729204200096
660.,2.3328847405537463
662.5,2.3502910556744503
665.,2.3493857725858964
667.5,2.3394897108306267
670.,2.350276948289773
672.5,2.3427064923452536
675.,2.3426488520982742
677.5,2.355293197884507
680.,2.348550950442461
682.5,2.3506626483331687
685.,2.346004892221415
687.5,2.329841825316618
690.,2.33239427688281
692.5,2.3295686536247806
695.,2.338118421090584
697.5,2.341231146196292
700.,2.3353846794224022
702.5,2.3368498124140227
705.,2.3669387731233713
707.5,2.3436572587217483
710.,2.3499298564763045
712.5,2.332107629211276
715.,2.325394803734391
717.5,2.336003963520384
720.,2.3402293362285596
722.5,2.335949891873267
725.,2.3394957108821304
727.5,2.3206089783618222
730.,2.326266598508418
732.5,2.3264280863667777
735.,2.320580696361326
737.5,2.3472965191655537
740.,2.338190987693639
742.5,2.335061215418223
745.,2.3211895492349925
747.5,2.3330204935599763
750.,2.325424385871774
752.5,2.318961452949712
755.,2.320745062550028
757.5,2.329145745130079
760.,2.3411503689765953
762.5,2.322268582263176
765.,2.317234757882862
767.5,2.308882417160705
770.,2.304268657500341
772.5,2.3028584326849617
775.,2.3115609993285284
777.5,2.324936081505301
780.,2.304142332421027
782.5,2.301667637596512
785.,2.305683212435808
787.5,2.301060575990797
790.,2.309096448567433
792.5,2.315890823326697
795.,2.308959430117395
797.5,2.3002118845896256
800.,2.3039173349565765
802.5,2.3099910983546255
805.,2.3552771571475053
807.5,2.314973425421175
810.,2.30370720025411
812.5,2.3316299448456177
815.,2.314455259314152
817.5,2.3090675387991153
820.,2.29988844582134
822.5,2.2984914854074794
825.,2.3167857847007545
827.5,2.3021519980933283
830.,2.2985219406773534
832.5,2.298852185440875
835.,2.3004511948834443
837.5,2.296692539509938
840.,2.2976287839258016
842.5,2.2966665155124866
845.,2.297041392409663
847.5,2.304816677180409
850.,2.3006943790265226
852.5,2.295357816946727
855.,2.296135753926598
857.5,2.2952441900917964
860.,2.308017276283874
862.5,2.3056446844760727
865.,2.303205802265663
867.5,2.3148009406131016
870.,2.3005503067531086
872.5,2.2938765309586304
875.,2.2937238826285116
877.5,2.2954816372711937
880.,2.293374768394963
882.5,2.294751140953897
885.,2.2985047031180854
887.5,2.2948822655392522
890.,2.3065683045336134
892.5,2.2930372542893274
895.,2.2979891521813043
897.5,2.3510759594042594
900.,2.3440594455279657
902.5,2.339439456424692
905.,2.291877471167163
907.5,2.3053081068718755
910.,2.2957864054541144
912.5,2.291408315667256
915.,2.2927378898289072
917.5,2.292046296050829
920.,2.29101336991499
922.5,2.311610640878621
925.,2.298971726977748
927.5,2.2981632312312112
930.,2.2994386686604518
932.5,2.3104985794527133
935.,2.2903662600225627
937.5,2.3395251019033596
940.,2.292408407836756
942.5,2.3101857812660738
945.,2.337067754642255
