365.,0.15552883572327114
367.,0.18105411988792633
369.,0.16053991634110876
371.,0.1665515349584181
373.,0.18451847998085896
375.,0.17406165184970676
377.,0.17471884146334582
379.,0.1754595269689263
381.,0.1651239819344938
383.,0.17123244901305407
385.,0.170781316259593
387.,0.17479292228981072
389.,0.17403095553896486
391.,0.17978415877681525
393.,0.17042495161419555
395.,0.1683320727372248
397.,0.17394637498262822
399.,0.17501546787361497
401.,0.1661213049906358
403.,0.16268156956051863
405.,0.16861975895076758
407.,0.16905416103019152
409.,0.17503156236961126
411.,0.16699281936537202
413.,0.16338007727193501
415.,0.16350126646237204
417.,0.1735248677968446
419.,0.16845119430687594
421.,0.17091632381751692
423.,0.1684139440995917
425.,0.1631406859225274
427.,0.16968388645858912
429.,0.16472594547166083
431.,0.16756268572012867
433.,0.17006911577083103
435.,0.1715048621798004
437.,0.1673808139000459
439.,0.16441068364227193
441.,0.15837340898702026
443.,0.1466633479111124
445.,0.1699474122795891
447.,0.1688805343174264
449.,0.12893219878872467
451.,0.16816990409559876
453.,0.15893099961052495
455.,0.15218848332282062
457.,0.16773848172358374
459.,0.1501564014229332
461.,0.14513835370673206
463.,0.1468052696936117
465.,0.14819288589284046
467.,0.15057644011057758
469.,0.15342852813444122
471.,0.16515057515623266
473.,0.1523535364399302
475.,0.1614970418014563
477.,0.15682054891963643
479.,0.1535237052298806
481.,0.15143154865811653
483.,0.15063542157439125
485.,0.15474225580764162
487.,0.14887244341252834
489.,0.15202007947114543
491.,0.1509434032058513
493.,0.14863057295470675
495.,0.14896873991298892
497.,0.15155794616740578
499.,0.1557540618223557
501.,0.1514336128468748
503.,0.1533118965331786
505.,0.1533814645813109
507.,0.14986581094191248
509.,0.1493171127180852
511.,0.15022322140737926
513.,0.15437349208756068
515.,0.15188221878198002
517.,0.14826373440869425
519.,0.15202282870928757
521.,0.14922702095687795
523.,0.1490369807216152
525.,0.14921271750566015
527.,0.1499006043438799
529.,0.15483126567838149
531.,0.14690898205907926
533.,0.14760017688137891
535.,0.15107120292399726
537.,0.14718806914464252
539.,0.15138708413882712
541.,0.15380385596541976
543.,0.15002878010364568
545.,0.15121276428560881
547.,0.14990329912832473
549.,0.14854275136358036
551.,0.15096175559729957
553.,0.14665505321551509
555.,0.1433308968278445
557.,0.14669661411515503
559.,0.14872038525349557
561.,0.14758757978981263
563.,0.14679562637041435
565.,0.14269566426157468
567.,0.14181466396011766
569.,0.14659550036477345
571.,0.14517782808610413
573.,0.14760242479361793
575.,0.14516563681981526
577.,0.14472133193226747
579.,0.14934069530285496
581.,0.14406101391283388
583.,0.14294543162159853
585.,0.1435474304336372
587.,0.14702004737270716
589.,0.14705862153536017
591.,0.14719085755317096
593.,0.1426325045159451
595.,0.13543979894393046
597.,0.13817958419398704
599.,0.13788002262834123
601.,0.14393702426708435
603.,0.13641280180247944
605.,0.13408732568850146
607.,0.13640336970140862
609.,0.1400171687411499
611.,0.14028561056550853
613.,0.1420372992652558
615.,0.13663734417811
617.,0.142948309417665
619.,0.1452463779683009
621.,0.13729531853052424
623.,0.14249869683752936
625.,0.14411159391826728
627.,0.14442933174870118
629.,0.14418432569516224
631.,0.14288283175898459
633.,0.14128542022602958
635.,0.14299131921576513
637.,0.1427333856626049
639.,0.1409198806169111
641.,0.13934425301522832
643.,0.14032033568146277
645.,0.14225342906587357
647.,0.14233838653422962
649.,0.14016399871184154
651.,0.14144256152038925
653.,0.14156307612531902
655.,0.13989000000180338
657.,0.14056686693840464
659.,0.1414747837812287
661.,0.13767257625845056
663.,0.1382302471741897
665.,0.1348012969064951
667.,0.1373240320610293
669.,0.13996353576126713
671.,0.13997639846948015
673.,0.1399931687285549
675.,0.13454291986764214
677.,0.13851414474163676
679.,0.13576180978187724
681.,0.13925462502496952
683.,0.13781596045029182
685.,0.1392619703627449
687.,0.13918992175597109
689.,0.13809949191385792
691.,0.1388206147520919
693.,0.1377505463130391
695.,0.054897051852452416
697.,0.0036476313476822638
699.,0.123118087293804
701.,0.12591037946270228
703.,0.10761040316996007
705.,0.11591537999877947
707.,0.10569469458422802
709.,0.13441464214735932
711.,0.10623019395516978
713.,0.09140807207163842
715.,0.005933237313457249
717.,0.11316385778987595
719.,0.4545567642525999
721.,0.05029276611652732
723.,0.13365562913147985
725.,0.11711062418043355
727.,0.11673981642741195
729.,0.1286368327795365
731.,0.07451792615542473
733.,0.0772471629865985
735.,0.045519368037373054
737.,0.22552869122914013
739.,0.19653410408352268
741.,0.4722550395920074
743.,0.27929365108448734
745.,0.09255004664325411
747.,0.38174208294249
749.,0.012615203865503482
751.,0.012829164382811988
753.,0.07892965953820671
755.,0.4743231386687826
757.,0.252189058313072
759.,0.006364963291751731
761.,0.4916712586895705
763.,0.4880052258223777
765.,0.25922665184179483
767.,0.3097324024178384
769.,0.49520684005579485
771.,0.2804970973664248
773.,0.4601592963255171
775.,0.4861231087776163
777.,0.028527307723429995
779.,0.49728579472373574
781.,0.45656260979867663
783.,0.4029109256893432
785.,0.0611251940628093
787.,0.07083771581715181
789.,0.19863939343800627
791.,0.48475987042701785
793.,0.4526665110047007
795.,0.4018488108547117
797.,0.46089518018202513
799.,0.48629192671341953
801.,0.40614750428894963
803.,0.3073941802691738
805.,0.43183032919693315
807.,0.4842607930846139
809.,0.40779415081798837
811.,0.48689555176209853
813.,0.0563476615772794
815.,0.4115693355211693
817.,0.3902394023522706
819.,0.47402859424782734
821.,0.5038988113641306
823.,0.4218171046189623
825.,0.4381830219519498
827.,0.3656400740814868
829.,0.492279949458565
831.,0.4811855878857734
833.,0.4761038284846641
835.,0.12376481983859394
837.,0.4783997214083112
839.,0.32253270118098204
841.,0.11232746048970545
843.,0.5043118827089312
845.,0.17189753275217318
847.,0.3689085935290363
849.,0.47955602099331096
851.,0.12677076185157884
853.,0.4678170294512414
855.,0.1298373576465813
857.,0.5104580699179525
859.,0.43222763341177256
861.,0.1309218529481656
863.,0.12408622414671817
865.,0.40644661782155606
867.,0.14713989133889846
869.,0.37646468878480205
871.,0.45905668801937866
873.,0.36000572433295797
875.,0.4869906664863071
877.,0.45215873610420193
879.,0.5131496249141759
881.,0.4319236954412313
883.,0.42777745319570426
885.,0.38970316718188835
887.,0.42937904645333297
889.,0.34350215527596245
891.,0.3163238953201548
893.,0.3996081142757507
895.,0.4206135363744119
897.,0.49293980829195155
899.,0.46278770139139647
