365.,4.884279993324417
367.,2.264604856321171
369.,4.700759725391139
371.,3.8024200347381347
373.,2.889425183823081
375.,3.7399974925501556
377.,3.373715881720645
379.,5.685213493553658
381.,9.722501858905302
383.,8.746764867731068
385.,6.594741772078069
387.,4.965223893540164
389.,6.270930914367179
391.,3.3784868249413713
393.,6.134721828128588
395.,3.622531450310078
397.,7.500281981426564
399.,5.220069953531664
401.,3.89516845563074
403.,4.275202441579847
405.,3.7209590145339995
407.,3.5593271136280014
409.,3.162207557888714
411.,3.7200091767533854
413.,3.882487250450119
415.,3.8778043970589797
417.,3.6035841553025305
419.,3.554854626727173
421.,3.5198488971477846
423.,4.031593031074586
425.,8.531734608111806
427.,3.4179412791175543
429.,5.489697130133645
431.,4.205558812902639
433.,4.54821200899447
435.,4.596080002620092
437.,5.702579618390268
439.,6.058553906442091
441.,4.282402780315494
443.,4.9174522069123325
445.,3.594825231722218
447.,3.0607470896114775
449.,6.687896225369309
451.,7.3877541382492415
453.,25.90430799910932
455.,9.726008253215138
457.,4.67743382388756
459.,8.52373697690521
461.,10.009844361064586
463.,11.352506142859516
465.,9.03179061377016
467.,7.038182737027089
469.,11.617529858777468
471.,10.072428057323604
473.,24.810973187532067
475.,8.1137780279697
477.,8.404884238089588
479.,6.387966063058525
481.,6.099398644898489
483.,5.408359383132076
485.,4.581165870008097
487.,4.825940942584195
489.,4.431221622462358
491.,4.48453033105864
493.,4.641534082017152
495.,4.8133522084867755
497.,4.911622289555748
499.,5.124959901309013
501.,5.993139943158527
503.,6.700361156254683
505.,9.23597427362323
507.,22.118602826124754
509.,12.9359457432518
511.,7.389734244914652
513.,6.0736745379587145
515.,5.485327305497725
517.,5.7019645112142525
519.,4.542360910138115
521.,5.025755215434347
523.,4.8244600306912195
525.,4.705535430319708
527.,4.53070729615647
529.,3.952061963419826
531.,4.722974311720114
533.,4.705727557724746
535.,4.33498604635662
537.,4.697887433879863
539.,4.17165144563357
541.,3.739737256322267
543.,4.387998314842995
545.,4.214993398577909
547.,4.280182061636965
549.,4.463073539600147
551.,4.090580748847492
553.,4.570659133521144
555.,4.972499512559569
557.,4.645773597428276
559.,4.404420576917383
561.,4.484409493426226
563.,4.481854472432115
565.,5.0227863488812
567.,5.05079046696238
569.,4.535927101695552
571.,4.56937706413116
573.,4.2947955732511485
575.,4.6096351128087205
577.,4.576630998844755
579.,3.8627494773340487
581.,4.626305344579158
583.,4.735605564825836
585.,4.689136588987224
587.,4.277031935245483
589.,4.340019467311701
591.,4.399539697424808
593.,5.215103772765516
595.,5.978586760205419
597.,5.787275229761032
599.,6.469703522857644
601.,5.642743757566006
603.,7.429362565595113
605.,8.458943959767833
607.,9.72220302742
609.,17.038789042706693
611.,16.941208951472685
613.,10.74410122064794
615.,11.155942514327304
617.,7.494980372795655
619.,5.336808242149333
621.,6.903168614081886
623.,6.1605760184668314
625.,5.022033161794537
627.,4.303142154085665
629.,4.309806570893829
631.,4.510496814114249
633.,4.741759609137865
